time;glass_temp_zone1;glass_temp_zone2;glass_temp_zone3;glass_temp_zone4;RPM;energy_equivalent;batch;recipe;pressing_pressure;pressing_time;geometry_name;glass_ID;cycle_time;temp_chamber05;temp_chamber07;temp_chamber09;temp_chamber11;temp_chamber13;temp_chamber15;temp_chamber17;regulation_temp
12/02/2021 20:31:12;654,0922424242424;638,5025274725275;590,6069230769232;602,1250909090909;3000;153,30804021216937;Batch-6;Recipe-C;190,0;63,0;Center Q1;2010271407160287;2470,0;599,4583333333334;618,0;645,28;638,0;629,0;612,0;588,5833333333334;456,2000122070313
12/02/2021 20:32:01;653,6201818181819;637,5933516483516;590,3482967032967;601,8731515151513;3000;153,23232608677253;Batch-6;Recipe-C;190,0;63,0;Center Q1;2010271408020289;2470,0;600,0;618,0;645,0;637,5833333333334;629,0;611,8695652173913;588,0;456,6000061035156
12/02/2021 20:32:26;653,852;637,8026373626374;590,0237912087913;601,7675151515151;3000;153,23654085156326;Batch-6;Recipe-C;190,0;71,0;Center Q1;2010271408250290;2470,0;600,0434782608696;618,0;645,0;638,0;628,6818181818181;612,0;588,0;456,6000061035156
12/02/2021 20:32:50;654,1107272727273;637,9773076923077;590,0318681318681;601,9206666666666;3000;153,24753165334295;Batch-6;Recipe-C;190,0;71,0;Center Q1;2010271408470291;2470,0;600,44;618,0;645,0;638,04;628,4090909090909;611,4761904761905;588,0;456,8999938964844
12/02/2021 20:34:05;654,7647272727273;638,5106593406592;591,3769780219782;602,7699393939394;3000;153,457743705291;Batch-6;Recipe-C;190,0;55,0;Center Q1;2010271409550294;2470,0;600,0;617,2173913043479;644,0;637,5;628,5;611,68;588,0;457,0
12/02/2021 20:34:29;654,7289696969698;638,7715384615384;590,4474175824176;602,1683030303029;3000;153,37613402337664;Batch-6;Recipe-C;190,0;69,0;Center Q1;2010271410240295;2470,0;600,0;617,0;644,0;637,9565217391304;628,0;612,0;588,0416666666666;456,7999877929688
12/02/2021 20:35:19;653,9384848484849;637,7680769230768;590,0215384615384;601,8203030303031;3000;153,23023674478114;Batch-6;Recipe-C;190,0;73,0;Center Q1;2010271411240298;2470,0;601,0;618,0;644,0;638,0416666666666;628,1304347826087;612,0;588,0;456,7000122070313
12/02/2021 20:35:43;654,6613333333332;638,9547252747253;591,1854945054946;602,6395757575758;3000;153,43154594141416;Batch-6;Recipe-C;190,0;58,0;Center Q1;2010271411470299;2470,0;601,304347826087;618,0;644,3333333333334;638,4782608695652;628,68;611,75;588,0;456,7999877929688
12/02/2021 20:36:08;654,5421212121213;638,9396153846154;590,7823076923078;602,3304242424242;3000;153,35380706580085;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271412090300;2470,0;600,7083333333334;618,0;645,125;638,8571428571429;628,5217391304348;612,2083333333334;588,0;457,1000061035156
12/02/2021 20:36:58;654,2845454545453;638,1927472527473;590,4041208791209;602,0921212121212;3000;153,27848648624337;Batch-6;Recipe-C;190,0;65,0;Center Q1;2010271412540302;2470,0;600,6521739130435;618,0;645,0;638,0;628,0;612,0;588,2916666666666;457,0
12/02/2021 20:37:24;654,2733939393938;638,5386263736264;590,9216483516483;602,1124848484849;3000;153,31257977003366;Batch-6;Recipe-C;190,0;58,0;Center Q1;2010271413170303;2470,0;600,6086956521739;618,0;645,0;638,0;628,0;612,16;588,0869565217391;457,0
12/02/2021 20:37:48;654,3220606060605;638,5966483516484;590,2079670329672;601,9479393939394;3000;153,2923515904762;Batch-6;Recipe-C;190,0;66,0;Center Q1;2010271413390304;2470,0;600,1739130434783;618,0;645,1739130434783;638,5416666666666;628,0;612,125;588,0;456,7999877929688
12/02/2021 20:39:01;653,9870303030302;638,3463186813187;590,965;602,3627272727273;3000;153,30116625435306;Batch-6;Recipe-C;190,0;55,0;Center Q1;2010271414480307;2470,0;599,625;618,0;645,2083333333334;637,88;628,0;612,0;588,0;456,7000122070313
12/02/2021 20:39:27;;637,4485164835164;589,9742307692309;600,9521212121213;3000;153,05620187085134;Batch-6;Recipe-C;190,0;64,0;Center Q1;2010271415120308;2470,0;599,0;617,32;644,9166666666666;638,25;628,0;612,0;588,0;456,7999877929688
12/02/2021 20:39:50;654,1709696969698;638,3263186813186;590,5221978021978;601,9912121212121;3000;153,29016094256855;Batch-6;Recipe-C;190,0;63,0;Center Q1;2010271415570310;2470,0;599,4166666666666;617,375;644,84;637,8695652173913;628,1739130434783;611,68;588,0;457,0
12/02/2021 20:40:15;653,4749090909091;637,7646153846155;590,2407142857144;601,5630303030304;3000;153,18370043501685;Batch-6;Recipe-C;190,0;63,0;Center Q1;2010271416190311;2470,0;599,0;617,0;644,0;637,5;629,0;611,5652173913044;588,0;457,0
12/02/2021 20:40:41;0,0;637,3996153846155;590,0529120879121;601,2826666666667;3000;153,12744375541126;Batch-6;Recipe-C;190,0;64,0;Center Q1;2010271416420312;2470,0;599,0;617,0;643,3913043478261;637,1666666666666;628,2;611,5416666666666;588,0;456,6000061035156
12/02/2021 20:41:05;;637,5392857142857;589,9835714285715;601,2144848484849;3000;153,1023944880712;Batch-6;Recipe-C;190,0;61,0;Center Q1;2010271417040313;2470,0;599,0869565217391;617,0;643,4545454545455;637,5;628,4782608695652;611,64;588,0;456,6000061035156
12/02/2021 20:41:30;653,430303030303;637,5517582417583;589,8352197802199;601,3207878787879;3000;153,11981950779222;Batch-6;Recipe-C;190,0;68,0;Center Q1;2010271417270314;2470,0;600,04;617,5652173913044;644,0;637,48;628,0833333333334;611,1666666666666;588,0;456,5
12/02/2021 20:41:55;653,3233333333334;637,628956043956;590,5426373626374;601,3471515151515;3000;153,20115242303993;Batch-6;Recipe-C;190,0;55,0;Center Q1;2010271417490315;2470,0;600,2083333333334;617,4090909090909;644,0;637,9130434782609;628,16;611,375;588,0;456,7999877929688
12/02/2021 20:43:10;654,0770303030304;638,2964835164836;590,707032967033;602,02;3000;153,27744156026938;Batch-6;Recipe-C;190,0;59,0;Center Q1;2010271418570318;2470,0;600,5217391304348;617,52;644,5833333333334;637,0;628,0;611,875;588,0;457,7000122070313
12/02/2021 20:43:35;654,1693333333333;638,3835714285715;590,7986813186814;601,9390303030302;3000;153,2773271883117;Batch-6;Recipe-C;190,0;63,0;Center Q1;2010271415340309;2470,0;600,5;617,304347826087;644,0;637,5;628,0;612,0;588,0;457,5
12/02/2021 20:44:00;654,573696969697;638,739010989011;590,567032967033;602,1761212121213;3000;153,3578269558442;Batch-6;Recipe-C;190,0;64,0;Center Q1;2010271411020297;2470,0;600,44;617,2916666666666;643,5833333333334;638,0;628,0;612,0;588,0;457,6000061035156
12/02/2021 20:44:24;653,7246060606061;637,8297252747253;590,6784615384615;601,9196363636364;3000;153,26135976469456;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271419190319;2470,0;600,0434782608696;616,24;642,25;638,4583333333334;628,0;611,625;588,0;457,7000122070313
12/02/2021 20:44:48;653,9713939393938;638,1725824175825;590,9532967032967;602,2697575757576;3000;153,3239353791246;Batch-6;Recipe-C;190,0;59,0;Center Q1;2010271406530286;2470,0;600,0;616,9166666666666;642,7916666666666;637,8695652173913;627,9583333333334;611,6086956521739;588,125;457,7000122070313
12/02/2021 20:45:13;654,0676969696971;638,3267032967034;590,8235164835164;602,1209696969697;3000;153,28777950687834;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271402460275;2470,0;600,04;617,0833333333334;643,7083333333334;637,68;628,375;611,8333333333334;588,3333333333334;457,1000061035156
12/02/2021 20:45:38;655,5333333333333;639,4139010989012;591,9881318681319;603,1845454545454;3000;153,53033270812892;Batch-6;Recipe-C;190,0;54,0;Center Q1;2010271421330320;2470,0;600,7083333333334;618,0;644,3478260869565;638,0;628,3913043478261;611,7083333333334;588,5416666666666;457,0
12/02/2021 20:46:02;654,4784848484849;638,1932967032967;591,3351648351647;602,534;3000;153,36712251986532;Batch-6;Recipe-C;190,0;56,0;Center Q1;2010271421560321;2470,0;600,6666666666666;618,0;643,84;637,5833333333334;629,0;612,0;588,6666666666666;456,7999877929688
12/02/2021 20:46:27;654,4353333333332;638,7260989010989;590,9863186813187;602,2184848484849;3000;153,3550294018759;Batch-6;Recipe-C;190,0;59,0;Center Q1;2010271422180322;2470,0;601,0;618,0;644,5;637,2608695652174;629,0;612,0;588,4347826086956;457,0
12/02/2021 20:46:51;653,8475151515149;638,0171978021979;590,928076923077;601,9301818181817;3000;153,26735980841752;Batch-6;Recipe-C;190,0;54,0;Center Q1;2010271400300269;2470,0;600,625;618,0;644,5;637,6666666666666;629,0;612,0;588,4;457,2000122070313
12/02/2021 20:47:17;654,8077575757576;639,1673076923076;591,8129120879122;602,8623030303031;3000;153,47085760307843;Batch-6;Recipe-C;190,0;50,0;Center Q1;2010271354380253;2470,0;600,1739130434783;618,0;644,0;637,625;628,7083333333334;612,0;588,2173913043479;456,7999877929688
12/02/2021 21:49:08;654,863393939394;638,9603846153846;591,5970879120879;602,8289090909091;3000;153,45882554555078;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271525020461;2470,0;600,2916666666666;618,0;645,9166666666666;638,2727272727273;629,08;612,3478260869565;589,0;457,8999938964844
12/02/2021 21:49:33;655,0684848484849;638,9238461538462;592,2369230769232;603,2595757575757;3000;153,5725149919673;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271525250462;2470,0;600,625;618,0;645,32;638,25;628,875;612,48;589,0;457,7000122070313
12/02/2021 21:49:57;654,7439393939394;638,9255494505494;591,3741208791207;602,92;3000;153,48016331596924;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271525470463;2470,0;600,0;618,0;645,3478260869565;638,6538461538463;629,625;612,7916666666666;589,0;456,7999877929688
12/02/2021 21:50:47;655,1266666666667;639,6986813186812;591,3882967032966;603,0025454545454;3000;153,4898438488697;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271526320465;2470,0;600,695652173913;618,0;645,3846153846154;638,3478260869565;629,1666666666666;613,0;589,0;455,8999938964844
12/02/2021 21:51:12;654,8589090909089;638,6948901098901;591,32010989011;602,9441818181817;3000;153,44432886176048;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271526540466;2470,0;600,0;618,0;645,0;638,0;628,75;612,2;589,0;455,8999938964844
12/02/2021 21:52:01;654,7176363636364;638,5113186813187;591,7225274725274;603,0629696969697;3000;153,47797627522849;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271528030469;2470,0;600,0;617,0;644,0;638,5833333333334;628,4166666666666;612,6666666666666;589,0;456,0
12/02/2021 21:55:43;653,596606060606;637,5563186813188;590,3358241758243;602,0138787878788;3000;153,23815513415104;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271531480479;2470,0;599,6666666666666;618,0;645,25;638,0;629,0;612,0;589,0;456,6000061035156
12/02/2021 21:56:08;653,8747878787879;638,2456043956042;590,4792857142858;601,8944242424243;3000;153,24549998855218;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271532110480;2470,0;599,75;618,0;645,1904761904761;637,7391304347826;628,952380952381;611,8846153846154;588,88;456,7999877929688
12/02/2021 21:56:34;653,587212121212;637,3653296703296;590,0690109890112;601,8252727272727;3000;153,20257422621455;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271532330481;2470,0;600,2;618,0;646,0;638,0;629,0;612,0;588,7916666666666;457,1000061035156
12/02/2021 21:56:58;654,0596969696969;637,694945054945;590,3616483516482;602,0229090909091;3000;153,28671232284754;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271532560482;2470,0;600,0;618,0;646,0434782608696;638,0;628,5454545454545;612,0;589,0;457,2999877929688
12/02/2021 21:57:22;;638,0591758241757;590,2846703296702;602,0903636363636;3000;153,26416202433862;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271533180483;2470,0;600,0;618,0;645,875;638,1739130434783;628,2727272727273;611,625;589,0;456,7999877929688
12/02/2021 21:57:47;654,0009696969697;638,5007692307693;590,6042307692308;602,0893333333332;3000;153,27020533761424;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271533410484;2470,0;599,6086956521739;617,5;645,0;638,0416666666666;629,0;611,2173913043479;589,0;456,7999877929688
12/02/2021 21:58:12;654,1387272727272;637,4354395604396;590,5887362637362;602,2385454545455;3000;153,28467598528138;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271534030485;2470,0;599,5833333333334;617,4166666666666;644,2173913043479;637,75;628,6666666666666;611,2692307692307;588,75;457,2000122070313
12/02/2021 21:58:36;654,3696969696971;638,1805494505495;591,1739560439562;602,4495151515151;3000;153,36542153458396;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271534270486;2470,0;599,4583333333334;617,0;644,52;638,0;628,1304347826087;611,5454545454545;588,5833333333334;457,2000122070313
12/02/2021 21:59:01;654,1572727272727;638,7119230769231;590,4020879120881;601,9416969696971;3000;153,299254236556;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271534500487;2470,0;599,125;617,0;644,5833333333334;638,0;628,28;612,0;588,9583333333334;456,7000122070313
12/02/2021 21:59:25;654,4193333333333;638,4168681318681;590,5643956043956;602,22;3000;153,30332450264552;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271535120488;2470,0;599,3478260869565;617,2;644,0;637,5833333333334;628,0;611,9047619047619;588,8181818181819;456,6000061035156
12/02/2021 22:00:13;654,8655757575758;639,2498351648353;591,4806043956044;602,7765454545455;3000;153,4713513188552;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271536210491;2470,0;600,8695652173913;618,0;644,9090909090909;637,6521739130435;628,625;611,4761904761905;588,6;456,6000061035156
12/02/2021 22:00:40;654,6479393939394;638,7218681318683;590,9377472527473;602,5912121212123;3000;153,3963776140452;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271536420492;2470,0;601,0;618,0;645,9230769230769;638,2;628,25;612,0;589,0;457,0
12/02/2021 22:01:04;654,4522424242424;638,4482967032967;591,6191208791208;602,7464848484847;3000;153,4015596972583;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271537050493;2470,0;600,8;618,0;645,2173913043479;638,0;628,3181818181819;612,0;589,0;457,0
12/02/2021 22:01:29;654,3447878787878;638,574945054945;590,2151648351647;602,035393939394;3000;153,28797877748917;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271537270494;2470,0;600,4583333333334;617,64;645,0869565217391;637,1739130434783;628,1666666666666;612,0;589,0;457,2000122070313
12/02/2021 22:01:54;;638,5412637362638;590,7865934065935;602,3429090909091;3000;153,32960389066864;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271537500495;2470,0;600,4761904761905;617,695652173913;645,0;637,65;628,2608695652174;611,6666666666666;589,0;457,2999877929688
12/02/2021 22:02:18;654,2280000000001;638,5312637362638;590,8861538461539;602,161696969697;3000;153,3105789877826;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271538120496;2470,0;600,3461538461537;618,0;645,125;638,5833333333334;628,6086956521739;611,5;589,0;457,5
12/02/2021 22:03:33;653,1452121212121;637,2590659340658;590,2954395604395;601,8744848484847;3000;152,5301973494283;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271539200499;2460,0;599,0833333333334;617,4347826086956;644,75;638,0;628,0909090909091;611,304347826087;588,4782608695652;456,6000061035156
12/02/2021 22:03:57;652,2949696969697;637,0028021978022;589,6065384615384;600,6772727272727;3000;152,3596560677101;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271539420500;2460,0;598,0;616,6666666666666;644,5416666666666;637,8695652173913;628,0;611,25;588,2272727272727;456,5
12/02/2021 22:04:46;652,776303030303;636,7883516483516;589,7642857142857;601,2232121212122;3000;152,42653851439673;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271540040501;2460,0;598,0;616,0;643,4761904761905;638,0;628,1818181818181;611,0;588,0;456,7999877929688
12/02/2021 22:05:34;652,4816363636362;637,1699450549452;589,378956043956;600,7484242424242;3000;152,34542646271507;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271527170467;2460,0;598,5416666666666;616,3913043478261;643,5833333333334;637,0869565217391;628,0;611,0;588,0;457,5
12/02/2021 22:05:59;652,4232121212121;636,6520879120881;589,1938461538463;600,6232727272727;3000;152,33474108267288;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271523190456;2460,0;599,7083333333334;617,0;644,0;636,9545454545455;627,8260869565217;610,7142857142858;588,0;457,5
12/02/2021 22:06:23;652,8219393939394;637,3428571428573;589,9949450549451;601,0969696969697;3000;152,49027078394943;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271542150502;2460,0;600,0;617,0;643,7916666666666;637,0;627,3181818181819;610,6;588,0;457,2999877929688
12/02/2021 22:06:48;652,1787878787877;636,3692307692307;589,6278571428571;600,756;3000;152,3298800109002;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271542560504;2460,0;600,0;617,0;643,4347826086956;637,0;628,0;610,5217391304348;588,0;457,5
12/02/2021 22:07:12;653,2044242424242;637,6424175824176;590,5511538461539;601,6226060606061;3000;152,55583618630263;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271543190505;2460,0;601,0;617,0;644,0;636,7619047619047;628,0;610,5416666666666;588,0;457,2000122070313
12/02/2021 22:07:37;653,3615757575758;637,6873626373626;590,2737362637363;601,5388484848485;3000;152,53407279285162;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271543410506;2460,0;600,6086956521739;617,0;643,7916666666666;636,6666666666666;628,0;611,0;588,0;457,2000122070313
12/02/2021 22:08:01;653,6892121212121;638,2959890109888;590,2559340659342;601,7070303030303;3000;152,56234552998112;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271544040507;2460,0;600,4166666666666;616,8636363636364;643,0;637,6;627,76;611,2608695652174;588,0;457,5
12/02/2021 22:08:26;653,5203636363636;637,7885714285715;590,3882417582419;601,5963030303029;3000;152,55965508986571;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271544260508;2460,0;600,0;616,4583333333334;643,0;637,5714285714286;628,0;611,0869565217391;588,0;457,3999938964844
12/02/2021 22:08:51;652,9920606060606;637,5293406593406;590,2639010989011;601,359393939394;3000;151,8661891270396;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271544490509;2450,0;600,0;615,7083333333334;643,0;637,0;627,7272727272727;611,0;588,0;456,7999877929688
12/02/2021 23:49:11;653,4419393939394;637,5491758241757;589,7636813186813;601,5912121212123;3000;152,50908994323456;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271724530701;2460,0;600,5416666666666;616,5;644,0;636,875;627,0833333333334;611,3333333333334;587,6521739130435;456,2000122070313
12/02/2021 23:50:00;653,5081818181818;637,6176373626374;589,8575274725274;601,3942424242424;3000;152,52252893497615;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271725390703;2460,0;600,0;616,3333333333334;643,9583333333334;637,0;627,0;611,0;588,0;456,0
12/02/2021 23:50:25;653,0337575757576;637,3089560439562;589,7939010989012;601,2789696969697;3000;152,46627026320346;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271726020704;2460,0;599,7916666666666;615,875;643,0;636,2727272727273;627,0;611,2916666666666;588,0;456,0
12/02/2021 23:51:39;654,2238787878787;638,0146703296703;590,2032967032967;601,9379393939394;3000;152,60383242284385;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271727090707;2460,0;600,4583333333334;617,0;644,0;637,0;627,7391304347826;611,48;588,0;456,2000122070313
12/02/2021 23:52:03;653,1013333333333;636,6327472527473;590,1075824175824;601,3149696969698;3000;152,4739715040515;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271727320708;2460,0;600,25;617,0;643,8333333333334;637,1666666666666;628,0;611,0909090909091;588,0;456,2000122070313
12/02/2021 23:52:28;653,6559393939393;637,895054945055;589,6415934065934;601,4038787878789;3000;152,51302952760574;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271727540709;2460,0;600,0833333333334;617,0;643,8695652173913;637,1304347826087;627,2;611,0;587,7826086956521;456,2000122070313
12/02/2021 23:53:17;653,3004848484849;637,750054945055;590,0641758241759;601,3852727272726;3000;152,4737003278943;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271729020712;2460,0;599,5833333333334;616,9565217391304;643,5652173913044;637,0;627,4347826086956;611,0;588,0;456,2000122070313
12/02/2021 23:53:42;653,3193333333332;637,775;590,0910439560439;601,5157575757576;3000;152,5195238702631;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271729240713;2460,0;599,4166666666666;617,0;643,7083333333334;637,1818181818181;627,8333333333334;610,9166666666666;587,4545454545455;455,8999938964844
12/02/2021 23:54:06;652,7813333333334;636,9647252747253;589,4687362637362;601,0930303030302;3000;152,42102406127205;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271729470714;2460,0;599,8695652173913;617,4782608695652;644,36;637,0;627,8260869565217;611,0;587,5833333333334;455,5
12/02/2021 23:54:31;652,8930303030303;637,0712637362637;589,4283516483517;600,9366666666666;3000;152,41387226957485;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271730090715;2460,0;600,0;617,375;644,5454545454545;637,2173913043479;627,7083333333334;610,6363636363636;587,1666666666666;455,2999877929688
12/02/2021 23:54:55;652,6178181818183;636,5353296703297;589,5756593406593;600,8990303030304;3000;152,3842044875347;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271730320716;2460,0;600,3478260869565;617,64;645,0;637,304347826087;628,0;611,0;587,0;455,2999877929688
12/02/2021 23:55:20;652,5958787878787;636,8891758241757;589,2384065934066;600,7555757575758;3000;152,3492729908758;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271730540717;2460,0;600,0;617,3181818181819;645,0416666666666;637,0;627,9090909090909;611,25;587,0;455,2999877929688
12/02/2021 23:56:34;0,0;637,0838461538463;589,2237362637362;600,7552121212121;3000;152,33996802153405;Batch-6;Recipe-C;190,0;65,0;Center Q1;2010271732030720;2460,0;599,4583333333334;616,2173913043479;643,0;636,7916666666666;627,5833333333334;610,1739130434783;587,0;454,8999938964844
12/02/2021 23:56:59;652,311696969697;636,0979120879119;589,4569230769231;600,6499393939395;3000;152,3181600200466;Batch-6;Recipe-C;190,0;65,0;Center Q1;2010271732250721;2460,0;599,0;616,0;643,0;636,75;627,4583333333334;610,16;587,0;454,8999938964844
12/02/2021 23:57:24;652,0283636363638;635,9271978021977;588,800054945055;599,983393939394;3000;152,22661252130092;Batch-6;Recipe-C;190,0;65,0;Center Q1;2010271733100723;2460,0;599,0;615,6666666666666;642,2083333333334;636,8333333333334;627,7391304347826;610,25;587,0;455,2999877929688
12/02/2021 23:57:49;652,0386060606062;635,8551648351647;588,6965934065935;600,1510303030302;3000;152,19533456290375;Batch-6;Recipe-C;190,0;65,0;Center Q1;2010271733330724;2460,0;599,0;615,6363636363636;642,0;635,3333333333334;627,12;610,1666666666666;587,0;455,5
12/02/2021 23:58:14;651,4901212121213;635,8341758241758;588,3536813186813;599,6721818181818;3000;152,12466387914307;Batch-6;Recipe-C;190,0;65,0;Center Q1;2010271733550725;2460,0;599,625;616,0;642,3333333333334;635,6086956521739;627,9166666666666;610,1666666666666;587,0;456,0
12/02/2021 23:58:38;652,5476363636365;636,9715934065935;589,5854395604396;600,6526666666667;3000;152,3552161604618;Batch-6;Recipe-C;190,0;65,0;Center Q1;2010271734180726;2460,0;600,0;616,4583333333334;643,5;635,96;627,2916666666666;610,3913043478261;587,0;456,0
12/02/2021 23:59:03;652,8749696969696;637,0337912087913;589,8419230769232;601,1249090909091;3000;152,4295436928849;Batch-6;Recipe-C;190,0;65,0;Center Q1;2010271734400727;2460,0;600,375;617,0;643,7826086956521;637,0;628,0;610,695652173913;587,0;456,0
13/02/2021 00:00:40;653,3392121212122;637,254010989011;589,95489010989;601,2278787878787;3000;152,50438561898102;Batch-6;Recipe-C;190,0;65,0;Center Q1;2010271736100731;2460,0;600,7391304347826;618,0;644,5;637,0416666666666;628,0;611,0;587,0;456,7999877929688
13/02/2021 00:01:30;653,2178787878787;637,0406043956042;590,1256043956045;601,5719393939394;3000;152,52916487485845;Batch-6;Recipe-C;190,0;65,0;Center Q1;2010271737170734;2460,0;600,375;617,2916666666666;643,695652173913;636,9130434782609;627,7083333333334;610,9565217391304;587,0;456,7999877929688
13/02/2021 00:01:55;652,6244242424242;636,5586813186815;589,8186813186812;601,0826666666667;3000;152,38722071495172;Batch-6;Recipe-C;190,0;65,0;Center Q1;2010271737400735;2460,0;599,25;617,0;643,5652173913044;637,304347826087;627,6521739130435;611,0;587,16;457,1000061035156
13/02/2021 00:02:45;652,5916969696971;637,0570879120878;589,5493956043955;600,5557575757575;3000;152,3459442714619;Batch-6;Recipe-C;190,0;65,0;Center Q1;2010271736550733;2460,0;599,5;616,4347826086956;643,0;637,5652173913044;628,0;611,0;587,6521739130435;456,7999877929688
13/02/2021 00:03:08;;637,8871428571429;590,5232417582417;601,5570303030303;3000;152,5997056192474;Batch-6;Recipe-C;190,0;65,0;Center Q1;2010271738250737;2460,0;598,7916666666666;616,0;642,4583333333334;636,8;627,4347826086956;610,96;587,24;456,0
13/02/2021 00:03:59;653,6953333333333;637,7067032967033;590,3543406593408;601,6391515151515;3000;152,58520584750806;Batch-6;Recipe-C;190,0;65,0;Center Q1;2010271739430740;2460,0;600,375;617,0;643,6086956521739;636,695652173913;628,0;611,0;587,125;456,5
13/02/2021 00:04:23;653,7534545454545;637,9236263736262;589,8086263736262;601,2988484848485;3000;152,49470849306252;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271740060741;2460,0;600,375;617,56;643,7083333333334;637,28;628,2173913043479;611,0;587,0;456,6000061035156
13/02/2021 00:05:12;653,3480606060606;637,6265934065932;590,3620329670329;601,5908484848485;3000;152,55108093266733;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271740510743;2460,0;600,375;617,0;642,8076923076923;637,6363636363636;628,6666666666666;611,4;587,0;456,6000061035156
13/02/2021 00:06:51;653,5711515151513;637,4596703296704;589,8233516483516;601,4664848484847;3000;152,49725309623707;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271742210747;2460,0;599,1739130434783;617,0;643,4166666666666;637,6666666666666;627,9130434782609;611,88;587,9166666666666;458,1000061035156
13/02/2021 00:07:40;653,2461212121212;637,5223076923078;590,627032967033;601,7296363636364;3000;152,54455535646576;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271732480722;2460,0;599,0434782608696;616,0833333333334;642,4583333333334;637,0833333333334;627,7916666666666;612,0;588,0;458,3999938964844
13/02/2021 00:08:05;654,3617575757576;637,9302747252748;591,2028571428573;602,5410909090908;3000;152,7373440655567;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271742430748;2460,0;600,0;617,0416666666666;643,9166666666666;637,3333333333334;628,0;611,5833333333334;588,0;458,1000061035156
13/02/2021 00:09:19;;637,7202747252746;590,5665384615385;601,8863636363636;3000;152,6008442905983;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271744480751;2460,0;600,0;617,2083333333334;643,32;637,84;628,6363636363636;611,6521739130435;588,0;457,5
13/02/2021 00:09:43;653,8993939393938;638,4382417582417;590,5524175824175;601,9972727272727;3000;152,63575463418806;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271728170710;2460,0;600,0;617,1666666666666;644,2083333333334;637,3478260869565;628,0;611,3913043478261;587,8333333333334;457,5
13/02/2021 00:12:11;653,6003030303029;637,3230769230769;590,0821428571429;601,7441212121213;3000;152,56068473644132;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271706290652;2460,0;599,0;618,0;645,0;637,5833333333334;628,0;611,6521739130435;587,625;457,2000122070313
